Value.ElapsedTime,Value.Mode,Value.Repetitions,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.LostFocusTime,Value.CurrentRepetition,Value.TrajectoryRepetitionStart,Value.TrajectoryRepetitionEnd
36767,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.177413628,0.709834874,0.18468383,,,,
36767,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.239795193,1.171064019,0.267929345,,,,
36851,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.177297845,0.70963192,0.184958398,,,,
36851,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.241263017,1.178915381,0.267907262,,,,
36934,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.177129015,0.709721863,0.185118452,,,,
36934,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.241771281,1.186419129,0.266525298,,,,
37018,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.177391246,0.709639966,0.185165241,,,,
37018,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.242764592,1.188030481,0.265181571,,,,
37101,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.177393228,0.709950447,0.185065269,,,,
37101,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.240898579,1.185443997,0.26674661,,,,
37185,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.17729938,0.710041881,0.184876576,,,,
37185,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.235066801,1.17568779,0.270448178,,,,
37268,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.177450806,0.710137844,0.184178352,,,,
37268,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.226699933,1.164152384,0.276666343,,,,
37351,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.177487999,0.710179389,0.184105933,,,,
37351,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.218405932,1.155299902,0.280079484,,,,
37435,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.17717512,0.709841967,0.184222668,,,,
37435,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.209565714,1.151209474,0.281142473,,,,
37518,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.177012533,0.709436059,0.184681177,,,,
37518,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.203051344,1.14787364,0.28153345,,,,
37602,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.176617727,0.709166408,0.18485865,,,,
37602,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.196183547,1.143864393,0.280426174,,,,
37685,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.176525503,0.708685517,0.184974998,,,,
37685,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.190169007,1.137706876,0.277985722,,,,
37769,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.176315278,0.708598554,0.184873924,,,,
37769,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.185832918,1.131346464,0.27656278,,,,
37852,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.176255509,0.708373725,0.184857219,,,,
37852,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.178697348,1.122860909,0.274915874,,,,
37922,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.176122934,0.7081756,0.184824154,,,,
37922,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.172696903,1.116495371,0.273730963,,,,
38006,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.175759166,0.707786858,0.184907556,,,,
38006,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.16501911,1.110095859,0.272226274,,,,
38090,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.17543295,0.707614601,0.184637234,,,,
38090,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.158582658,1.103935838,0.272670597,,,,
38173,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.175550729,0.707605898,0.184682772,,,,
38173,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.153542995,1.099991679,0.273349345,,,,
38256,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.175410688,0.707394361,0.184657216,,,,
38256,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.149307653,1.096810937,0.273599178,,,,
38340,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.175114781,0.707308948,0.184713975,,,,
38340,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.144671217,1.094297409,0.27200681,,,,
38424,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.175079703,0.707351863,0.184653252,,,,
38424,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.13999109,1.089829564,0.27013582,,,,
38507,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.175047308,0.707305849,0.18442753,,,,
38507,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.136490092,1.081848621,0.269773394,,,,
38591,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.174851418,0.707346618,0.184421584,,,,
38591,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.131193563,1.075984478,0.271013945,,,,
38674,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.174533159,0.707239389,0.184394628,,,,
38674,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.123630032,1.071580291,0.271762133,,,,
38758,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.17431061,0.707076728,0.184477568,,,,
38758,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.118518963,1.067566752,0.272477031,,,,
38841,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.173956126,0.706908941,0.184762195,,,,
38841,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.114472695,1.06311214,0.272316426,,,,
38924,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.17373772,0.706700683,0.184971988,,,,
38924,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.10907539,1.05997026,0.272615671,,,,
39008,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.173504934,0.706718326,0.184986308,,,,
39008,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.10557384,1.05664134,0.272510082,,,,
39091,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.173452005,0.706607342,0.185000777,,,,
39091,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.099908508,1.056514978,0.273941457,,,,
39175,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.173541903,0.706717312,0.184875369,,,,
39175,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.093950108,1.054415822,0.271728575,,,,
39258,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.173640534,0.706489623,0.184824228,,,,
39258,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.084928565,1.052368045,0.268643826,,,,
39342,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.173436165,0.706382036,0.184627041,,,,
39342,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.075036637,1.049854755,0.266442508,,,,
39425,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.173401043,0.706331968,0.184735447,,,,
39425,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.063925751,1.047912598,0.265519589,,,,
39509,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.173357531,0.706139803,0.184643582,,,,
39509,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.052704193,1.046462536,0.266425163,,,,
39592,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.173343509,0.705993354,0.184753016,,,,
39592,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.039987646,1.047940969,0.267051667,,,,
39676,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.173072115,0.705971837,0.184565514,,,,
39676,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.033120148,1.044748068,0.267027169,,,,
39759,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.172784507,0.706115067,0.184436619,,,,
39759,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.028217681,1.040646434,0.265396446,,,,
39843,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.172613397,0.706155956,0.184124038,,,,
39843,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.026058873,1.03979075,0.263730198,,,,
39927,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.172824308,0.706030369,0.184128463,,,,
39927,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.028136352,1.039488792,0.262141317,,,,
40010,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.172014415,0.705969751,0.184074536,,,,
40010,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.035225511,1.045037866,0.259429336,,,,
40066,,,,10/5/2022 10:37,,,,FingerFollowData,,,,0.445442677,7,,
40081,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.172075406,0.706195831,0.18404749,,,,
40081,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.043118898,1.047434092,0.258347392,,,,
40164,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.172768593,0.706574082,0.183759943,,,,
40164,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.048787791,1.047478914,0.257828504,,,,
40247,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.173546344,0.707024217,0.183325663,,,,
40247,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.050897375,1.047059536,0.259147942,,,,
40331,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.173775956,0.707031667,0.183186501,,,,
40331,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.047901716,1.047583222,0.260258794,,,,
40358,,,,10/5/2022 10:37,,,,FingerFollowData,,,,0.0153134,7,,
40414,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.173922613,0.707305014,0.18312718,,,,
40414,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.037108541,1.04355073,0.263926506,,,,
40498,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.173937827,0.706969202,0.183306709,,,,
40498,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.029064713,1.037816405,0.266855776,,,,
40581,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.173219293,0.706906557,0.1834746,,,,
40581,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.020590369,1.03467226,0.267642915,,,,
40665,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.17323105,0.706834555,0.18374832,,,,
40665,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.010434984,1.029761195,0.267186552,,,,
40749,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.173135787,0.706965744,0.183783695,,,,
40749,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,0.000874176,1.023294687,0.266988486,,,,
40832,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.172872752,0.706960976,0.183680326,,,,
40832,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,0.015381522,1.021384835,0.26810208,,,,
40916,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.172527626,0.706879318,0.183736488,,,,
40916,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,0.026262319,1.018520117,0.268593699,,,,
40999,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.171804637,0.706690371,0.18394728,,,,
40999,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,0.030452011,1.01352334,0.267731726,,,,
41083,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.171365038,0.706594646,0.183985651,,,,
41083,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,0.033229664,1.011415124,0.266052067,,,,
41166,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.17120035,0.706859827,0.18352057,,,,
41166,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,0.039318357,1.009241462,0.266025126,,,,
41250,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.171305418,0.706937492,0.183003381,,,,
41250,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,0.038759265,1.006500602,0.266150683,,,,
41333,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.170942768,0.706701577,0.182989374,,,,
41333,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,0.02992898,1.005209088,0.264056593,,,,
41361,,,,10/5/2022 10:37,,,,FingerFollowData,,,,0.306546926,8,,
41417,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.170476362,0.706640601,0.183177635,,,,
41417,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,0.018442625,1.008228421,0.261416495,,,,
41500,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.170899481,0.706748128,0.18313247,,,,
41500,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,0.010280631,1.012611032,0.262658358,,,,
41583,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.172098234,0.707026243,0.182900652,,,,
41583,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,0.00549193,1.014338255,0.265145928,,,,
41667,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.172525764,0.707134187,0.182952225,,,,
41667,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.003364498,1.011485577,0.265385509,,,,
41750,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.172327578,0.707009971,0.183049619,,,,
41750,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.013975526,1.008564353,0.265621811,,,,
41834,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.172553822,0.70700103,0.183305919,,,,
41834,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.027868934,1.005198956,0.264775962,,,,
41917,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.172536761,0.706960618,0.1832297,,,,
41917,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.038876753,1.005590558,0.264222801,,,,
42001,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.173417568,0.707534134,0.183026463,,,,
42001,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.048856959,1.005857825,0.263726264,,,,
42084,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.173948079,0.707640886,0.182738394,,,,
42084,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.05464023,1.006573081,0.263594449,,,,
42168,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.174209297,0.707685053,0.18277894,,,,
42168,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.060516387,1.005906582,0.262782663,,,,
42252,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.174188346,0.70785886,0.182889223,,,,
42252,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.067300774,1.002760291,0.262664557,,,,
42322,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.174062163,0.707947195,0.183055803,,,,
42322,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.074848041,0.997828186,0.261924982,,,,
42405,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.174316168,0.7080338,0.183323085,,,,
42405,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.08142966,0.994053185,0.261618912,,,,
42489,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.174688667,0.708266914,0.183301076,,,,
42489,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.088129193,0.990974963,0.261815816,,,,
42572,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.174997315,0.708590209,0.183360353,,,,
42572,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.094585516,0.989040256,0.264265716,,,,
42656,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.17494987,0.708716869,0.183492392,,,,
42656,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.101230301,0.98836714,0.265758663,,,,
42739,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.174816847,0.708875775,0.183693886,,,,
42739,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.111543164,0.986293435,0.265705824,,,,
42823,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.174754977,0.708873868,0.183688566,,,,
42823,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.119285598,0.987873018,0.266027004,,,,
42906,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.175661191,0.70899415,0.183606595,,,,
42906,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.121678948,0.994471431,0.265419722,,,,
42990,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.176430687,0.708521605,0.184135854,,,,
42990,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.120491549,1.002904177,0.267947406,,,,
43073,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.175608963,0.707881868,0.184689179,,,,
43073,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.120867163,1.013300657,0.269772023,,,,
43157,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.175140649,0.70735085,0.185311347,,,,
43157,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.121783145,1.02428472,0.270816475,,,,
43241,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.175127983,0.706958354,0.185787827,,,,
43241,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.12564306,1.03228426,0.269147694,,,,
43324,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.175090984,0.706873238,0.185671434,,,,
43324,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.129620209,1.039588809,0.26946348,,,,
43408,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.175155193,0.706990302,0.185257077,,,,
43408,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.134272113,1.045683146,0.269492894,,,,
43491,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.17537947,0.707590878,0.18487446,,,,
43491,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.139849052,1.050709605,0.270295799,,,,
43575,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.175284058,0.707780123,0.184793562,,,,
43575,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.144789413,1.057919502,0.270638853,,,,
43658,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.175062522,0.707915902,0.184753492,,,,
43658,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.151641995,1.066960931,0.270268708,,,,
43741,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.175500363,0.708073556,0.184872687,,,,
43741,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.158768505,1.075387359,0.270513326,,,,
43825,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.175873131,0.708407521,0.184938028,,,,
43825,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.163897485,1.081778646,0.272914022,,,,
43908,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.176270977,0.708608449,0.184876561,,,,
43908,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.167248338,1.087277651,0.274708509,,,,
43992,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.17644833,0.708533287,0.184971005,,,,
43992,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.169361204,1.092949152,0.279113978,,,,
44075,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.176486745,0.708475232,0.185240611,,,,
44075,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.171954036,1.096228957,0.280336469,,,,
44159,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.176410243,0.708383083,0.185417831,,,,
44159,,,,10/5/2022 10:37,FingerFollowData,,,RightControllerPosition,-0.177269518,1.101117015,0.281182647,,,,
44229,Normal,10,,10/5/2022 10:37,,TRUE,946f7cb8-4f7c-4580-bdac-44bd2b9b3d7c,FingerFollowConfig,,,,,,,
0,Normal,10,,10/5/2022 10:37,,FALSE,946f7cb8-4f7c-4580-bdac-44bd2b9b3d7c,FingerFollowConfig,,,,,,,
0,,,,10/5/2022 10:37,FingerFollowData,,,LeftControllerPosition,-0.150174439,0.692804456,0.194011763,,,,
